0.048 -0.000397219 0.00280979 0.00219388 -0.00322597 -0.00271191 0.00234324 -0.000739711 -0.000186652 0.00181697 -0.00678193 0.000401074 0.000526583 -0.00251096 -1.17745e-05 8.76914e-05 0.0972382 1.41093e-06 -4.69812e-06 -5.1948e-06 1
0.049 -0.000402952 0.00284581 0.00221627 -0.00326763 -0.00274143 0.00236706 -0.000750063 -0.000187255 0.00184044 -0.00684213 0.000406184 0.000532346 -0.00254049 -1.18894e-05 8.88802e-05 0.0972376 1.39907e-06 -4.81906e-06 -5.23571e-06 1
0.05 -0.00040832 0.00287944 0.00223701 -0.00330653 -0.00276885 0.00238912 -0.000759821 -0.000187754 0.00186229 -0.00689754 0.000411184 0.000537691 -0.0025678 -1.19873e-05 8.99935e-05 0.0972371 1.38646e-06 -4.93505e-06 -5.27256e-06 1
0.051 -0.000413353 0.00291088 0.00225627 -0.00334293 -0.00279437 0.0024096 -0.000769035 -0.000188163 0.00188269 -0.00694865 0.000416079 0.000542659 -0.00259309 -1.20701e-05 9.10376e-05 0.0972366 1.37323e-06 -5.04642e-06 -5.30579e-06 1
0.052 -0.000418081 0.00294035 0.00227419 -0.00337705 -0.00281817 0.00242866 -0.000777753 -0.000188494 0.00190176 -0.00699591 0.000420875 0.000547287 -0.00261658 -1.21399e-05 9.20188e-05 0.0972361 1.35948e-06 -5.15354e-06 -5.33577e-06 1
0.053 -0.000422534 0.00296805 0.00229091 -0.00340913 -0.00284044 0.00244645 -0.000786026 -0.000188759 0.00191964 -0.00703976 0.000425581 0.000551613 -0.00263845 -1.21982e-05 9.29433e-05 0.0972357 1.34526e-06 -5.2568e-06 -5.36286e-06 1
0.054 -0.000426742 0.00299418 0.00230659 -0.00343939 -0.00286136 0.00246311 -0.000793904 -0.000188966 0.00193646 -0.0070806 0.000430208 0.000555672 -0.00265889 -1.22465e-05 9.38172e-05 0.0972353 1.33063e-06 -5.35665e-06 -5.38739e-06 1
0.055 -0.000430732 0.00301893 0.00232133 -0.00346806 -0.00288108 0.00247879 -0.000801434 -0.000189124 0.00195236 -0.00711878 0.000434768 0.000559497 -0.00267806 -1.22859e-05 9.46464e-05 0.0972349 1.3156e-06 -5.45355e-06 -5.40965e-06 1
0.056 -0.000434534 0.00304247 0.00233527 -0.00349534 -0.00289976 0.00249361 -0.000808664 -0.000189239 0.00196744 -0.00715467 0.000439279 0.000563118 -0.00269612 -1.23176e-05 9.54367e-05 0.0972346 1.30018e-06 -5.54796e-06 -5.42991e-06 1
0.057 -0.000438172 0.00306498 0.00234852 -0.00352143 -0.00291756 0.00250769 -0.000815642 -0.000189317 0.00198182 -0.00718858 0.000443756 0.000566565 -0.00271323 -1.23425e-05 9.61936e-05 0.0972343 1.28435e-06 -5.64039e-06 -5.44841e-06 1
0.058 -0.000441673 0.00308663 0.00236119 -0.00354651 -0.0029346 0.00252114 -0.000822411 -0.000189361 0.00199562 -0.0072208 0.000448219 0.000569865 -0.00272952 -1.23614e-05 9.69223e-05 0.0972339 1.26808e-06 -5.73133e-06 -5.46536e-06 1
0.059 -0.00044506 0.00310756 0.00237336 -0.00357077 -0.00295101 0.00253408 -0.000829016 -0.000189377 0.00200892 -0.0072516 0.000452688 0.000573044 -0.00274513 -1.23747e-05 9.76279e-05 0.0972336 1.25132e-06 -5.8213e-06 -5.48095e-06 1
0.06 -0.000448356 0.00312792 0.00238514 -0.00359437 -0.00296691 0.00254659 -0.000835498 -0.000189365 0.00202183 -0.00728123 0.000457185 0.000576125 -0.00276017 -1.23831e-05 9.8315e-05 0.0972333 1.234e-06 -5.9108e-06 -5.49533e-06 1
0.061 -0.000451582 0.00314785 0.00239661 -0.00361747 -0.00298242 0.00255876 -0.000841898 -0.00018933 0.00203443 -0.00730991 0.000461732 0.00057913 -0.00277474 -1.23868e-05 9.89882e-05 0.0972331 1.21604e-06 -6.00036e-06 -5.50864e-06 1
0.062 -0.000454759 0.00316748 0.00240784 -0.00364022 -0.00299763 0.00257068 -0.000848254 -0.000189271 0.0020468 -0.00733785 0.000466353 0.000582079 -0.00278896 -1.23862e-05 9.96516e-05 0.0972328 1.19736e-06 -6.0905e-06 -5.52101e-06 1
0.063 -0.000457905 0.00318692 0.00241891 -0.00366275 -0.00301265 0.00258243 -0.000854604 -0.000189191 0.00205902 -0.00736523 0.000471072 0.000584991 -0.00280291 -1.23815e-05 0.000100309 0.0972325 1.17786e-06 -6.18171e-06 -5.53253e-06 1
0.064 -0.000461038 0.00320628 0.00242988 -0.0036852 -0.00302755 0.00259407 -0.000860982 -0.00018909 0.00207117 -0.00739222 0.000475914 0.000587884 -0.00281668 -1.23727e-05 0.000100964 0.0972322 1.15743e-06 -6.27451e-06 -5.54327e-06 1
0.065 -0.000464172 0.00322567 0.00244081 -0.00370767 -0.00304242 0.00260566 -0.000867422 -0.000188968 0.00208329 -0.00741897 0.000480902 0.000590773 -0.00283033 -1.23599e-05 0.000101621 0.097232 1.13594e-06 -6.3694e-06 -5.55331e-06 1
0.066 -0.000467325 0.00324519 0.00245176 -0.00373029 -0.00305733 0.00261727 -0.000873955 -0.000188826 0.00209545 -0.00744563 0.000486063 0.000593673 -0.00284394 -1.23431e-05 0.000102282 0.0972317 1.11328e-06 -6.46687e-06 -5.56269e-06 1
0.067 -0.000470507 0.00326491 0.00246277 -0.00375314 -0.00307235 0.00262894 -0.000880611 -0.000188663 0.00210772 -0.0074723 0.00049142 0.000596598 -0.00285756 -1.23223e-05 0.00010295 0.0972315 1.08932e-06 -6.56743e-06 -5.57145e-06 1
0.068 -0.000473734 0.00328493 0.0024739 -0.00377633 -0.00308754 0.00264073 -0.000887419 -0.000188478 0.00212012 -0.0074991 0.000496999 0.000599561 -0.00287126 -1.22972e-05 0.000103628 0.0972312 1.06391e-06 -6.67154e-06 -5.5796e-06 1
0.069 -0.000477015 0.00330531 0.00248518 -0.00379994 -0.00310295 0.00265268 -0.000894406 -0.000188271 0.00213272 -0.00752614 0.000502824 0.000602572 -0.00288508 -1.22679e-05 0.000104318 0.0972309 1.03691e-06 -6.77968e-06 -5.58717e-06 1
0.07 -0.000480362 0.00332613 0.00249664 -0.00382405 -0.00311864 0.00266482 -0.000901596 -0.000188042 0.00214555 -0.00755349 0.00050892 0.000605643 -0.00289906 -1.2234e-05 0.000105023 0.0972307 1.00817e-06 -6.89232e-06 -5.59414e-06 1
0.071 -0.000483783 0.00334744 0.00250833 -0.00384873 -0.00313465 0.0026772 -0.000909014 -0.000187789 0.00215865 -0.00758124 0.00051531 0.000608783 -0.00291324 -1.21954e-05 0.000105745 0.0972304 9.7753e-07 -7.00992e-06 -5.60053e-06 1
0.072 -0.000487287 0.00336931 0.00252028 -0.00387405 -0.00315102 0.00268985 -0.000916682 -0.000187511 0.00217206 -0.00760946 0.000522019 0.000612 -0.00292766 -1.21519e-05 0.000106486 0.0972301 9.44844e-07 -7.13293e-06 -5.60631e-06 1
0.073 -0.000490883 0.0033918 0.00253251 -0.00390006 -0.00316779 0.00270279 -0.000924622 -0.000187208 0.00218579 -0.0076382 0.00052907 0.000615304 -0.00294234 -1.21033e-05 0.000107247 0.0972298 9.09945e-07 -7.26179e-06 -5.61146e-06 1
0.074 -0.000494577 0.00341494 0.00254504 -0.00392684 -0.003185 0.00271605 -0.000932853 -0.000186879 0.00219989 -0.00766753 0.000536484 0.000618702 -0.00295731 -1.20492e-05 0.000108029 0.0972296 8.72666e-07 -7.39694e-06 -5.61595e-06 1
0.075 -0.000498375 0.00343878 0.0025579 -0.00395442 -0.00320268 0.00272965 -0.000941394 -0.000186523 0.00221437 -0.00769748 0.000544285 0.0006222 -0.00297259 -1.19895e-05 0.000108836 0.0972293 8.32839e-07 -7.53882e-06 -5.61977e-06 1
0.076 -0.000502282 0.00346336 0.00257112 -0.00398285 -0.00322084 0.00274363 -0.000950263 -0.000186137 0.00222927 -0.0077281 0.000552495 0.000625806 -0.00298821 -1.19238e-05 0.000109666 0.097229 7.90293e-07 -7.68784e-06 -5.62286e-06 1
0.077 -0.000506305 0.00348873 0.0025847 -0.00401217 -0.00323952 0.00275798 -0.000959477 -0.000185723 0.00224459 -0.00775943 0.000561134 0.000629525 -0.00300418 -1.18519e-05 0.000110523 0.0972287 7.44852e-07 -7.84443e-06 -5.62519e-06 1
0.078 -0.000510446 0.00351492 0.00259866 -0.00404243 -0.00325874 0.00277274 -0.000969052 -0.000185278 0.00226036 -0.0077915 0.000570223 0.000633363 -0.00302051 -1.17735e-05 0.000111407 0.0972284 6.96339e-07 -8.00899e-06 -5.62672e-06 1
0.079 -0.00051471 0.00354195 0.00261302 -0.00407365 -0.00327852 0.00278792 -0.000979003 -0.000184801 0.00227659 -0.00782434 0.000579782 0.000637325 -0.00303722 -1.16883e-05 0.000112319 0.0972281 6.44573e-07 -8.18196e-06 -5.62741e-06 1
0.08 -0.000519101 0.00356985 0.00262779 -0.00410588 -0.00329888 0.00280353 -0.000989344 -0.000184292 0.00229329 -0.00785797 0.000589832 0.000641415 -0.00305432 -1.1596e-05 0.000113259 0.0972278 5.89371e-07 -8.36372e-06 -5.62721e-06 1
0.081 -0.000523621 0.00359866 0.00264299 -0.00413913 -0.00331982 0.00281958 -0.00100009 -0.00018375 0.00231049 -0.00789241 0.000600391 0.00064564 -0.00307181 -1.14964e-05 0.00011423 0.0972274 5.30547e-07 -8.55468e-06 -5.62606e-06 1
