0.037 2.79006e-06 -1.89043e-08 -1.89396e-08 -7.77463e-09 -7.7317e-09 -7.25093e-06 -7.27128e-06 -7.20181e-06 -7.2242e-06 6.81459e-06 6.85579e-06 7.4348e-06 7.47602e-06 3.88486e-08 -2.63939e-11 0.193104 7.80494e-09 -4.92425e-07 -3.48533e-10 1
0.038 3.08115e-06 -2.09039e-08 -2.09427e-08 -8.49129e-09 -8.44404e-09 -8.04153e-06 -8.06391e-06 -7.9735e-06 -7.99814e-06 7.54472e-06 7.59004e-06 8.22703e-06 8.27238e-06 4.32568e-08 -2.90652e-11 0.192731 8.60533e-09 -5.43973e-07 -3.87584e-10 1
0.039 3.39329e-06 -2.30526e-08 -2.30952e-08 -9.24721e-09 -9.19534e-09 -8.89393e-06 -8.91846e-06 -8.80382e-06 -8.83086e-06 8.33023e-06 8.37995e-06 9.07894e-06 9.12869e-06 4.80317e-08 -3.19202e-11 0.192348 9.46196e-09 -5.99269e-07 -4.29832e-10 1
0.04 3.72736e-06 -2.53571e-08 -2.54036e-08 -1.00427e-08 -9.98588e-09 -9.81114e-06 -9.83797e-06 -9.69547e-06 -9.72507e-06 9.17362e-06 9.22803e-06 9.99323e-06 1.00477e-05 5.31931e-08 -3.49654e-11 0.191956 1.0377e-08 -6.58468e-07 -4.75448e-10 1
0.041 4.08421e-06 -2.7824e-08 -2.78748e-08 -1.08779e-08 -1.08158e-08 -1.07962e-05 -1.08255e-05 -1.06512e-05 -1.06835e-05 1.00775e-05 1.01369e-05 1.09727e-05 1.10321e-05 5.87616e-08 -3.82076e-11 0.191554 1.13526e-08 -7.21725e-07 -5.24611e-10 1
0.042 4.46472e-06 -3.04603e-08 -3.05156e-08 -1.17529e-08 -1.16853e-08 -1.18524e-05 -1.18842e-05 -1.16738e-05 -1.1709e-05 1.10444e-05 1.11091e-05 1.202e-05 1.20847e-05 6.47584e-08 -4.16536e-11 0.191142 1.2391e-08 -7.89198e-07 -5.775e-10 1
0.043 4.86977e-06 -3.3273e-08 -3.33331e-08 -1.26676e-08 -1.25941e-08 -1.29828e-05 -1.30173e-05 -1.27661e-05 -1.28044e-05 1.2077e-05 1.21473e-05 1.31382e-05 1.32085e-05 7.12052e-08 -4.531e-11 0.19072 1.34944e-08 -8.61045e-07 -6.34303e-10 1
0.044 5.30025e-06 -3.62692e-08 -3.63343e-08 -1.3622e-08 -1.35422e-08 -1.41906e-05 -1.42281e-05 -1.39311e-05 -1.39726e-05 1.3178e-05 1.32543e-05 1.433e-05 1.44062e-05 7.81241e-08 -4.91835e-11 0.190288 1.46648e-08 -9.37424e-07 -6.95211e-10 1
0.045 5.75705e-06 -3.94561e-08 -3.95265e-08 -1.46157e-08 -1.45293e-08 -1.54793e-05 -1.55199e-05 -1.51715e-05 -1.52165e-05 1.43502e-05 1.44327e-05 1.55984e-05 1.56809e-05 8.5538e-08 -5.3281e-11 0.189847 1.59046e-08 -1.0185e-06 -7.6042e-10 1
0.046 6.24105e-06 -4.2841e-08 -4.29171e-08 -1.56484e-08 -1.5555e-08 -1.68522e-05 -1.6896e-05 -1.64905e-05 -1.65391e-05 1.55961e-05 1.56853e-05 1.69464e-05 1.70355e-05 9.34702e-08 -5.7609e-11 0.189395 1.72159e-08 -1.10442e-06 -8.30133e-10 1
0.047 6.75317e-06 -4.64314e-08 -4.65134e-08 -1.67195e-08 -1.66188e-08 -1.83128e-05 -1.836e-05 -1.7891e-05 -1.79434e-05 1.69188e-05 1.70149e-05 1.83769e-05 1.8473e-05 1.01945e-07 -6.21744e-11 0.188934 1.86009e-08 -1.19536e-06 -9.04555e-10 1
0.048 7.2943e-06 -5.02349e-08 -5.03231e-08 -1.78285e-08 -1.77199e-08 -1.98646e-05 -1.99153e-05 -1.93761e-05 -1.94325e-05 1.83209e-05 1.84243e-05 1.98931e-05 1.99965e-05 1.10986e-07 -6.69837e-11 0.188463 2.00618e-08 -1.29148e-06 -9.83901e-10 1
0.049 7.86534e-06 -5.42591e-08 -5.43538e-08 -1.89744e-08 -1.88576e-08 -2.15111e-05 -2.15656e-05 -2.09489e-05 -2.10095e-05 1.98053e-05 1.99164e-05 2.1498e-05 2.16092e-05 1.20619e-07 -7.20438e-11 0.187983 2.16009e-08 -1.39294e-06 -1.06839e-09 1
0.05 8.46722e-06 -5.85118e-08 -5.86134e-08 -2.01564e-08 -2.00311e-08 -2.32561e-05 -2.33144e-05 -2.26125e-05 -2.26776e-05 2.13749e-05 2.14942e-05 2.31948e-05 2.3314e-05 1.3087e-07 -7.73612e-11 0.187492 2.32203e-08 -1.49989e-06 -1.15823e-09 1
0.051 9.10084e-06 -6.30008e-08 -6.31096e-08 -2.13734e-08 -2.12391e-08 -2.51031e-05 -2.51655e-05 -2.43702e-05 -2.444e-05 2.30327e-05 2.31604e-05 2.49867e-05 2.51143e-05 1.41765e-07 -8.29427e-11 0.186992 2.49222e-08 -1.61252e-06 -1.25367e-09 1
0.052 9.76711e-06 -6.77343e-08 -6.78506e-08 -2.26243e-08 -2.24805e-08 -2.7056e-05 -2.71227e-05 -2.62252e-05 -2.62998e-05 2.47815e-05 2.49182e-05 2.68768e-05 2.70133e-05 1.5333e-07 -8.87948e-11 0.186482 2.67089e-08 -1.73098e-06 -1.35494e-09 1
0.053 1.04669e-05 -7.27204e-08 -7.28446e-08 -2.39077e-08 -2.37539e-08 -2.91185e-05 -2.91897e-05 -2.81807e-05 -2.82604e-05 2.66245e-05 2.67704e-05 2.88684e-05 2.90143e-05 1.65593e-07 -9.49244e-11 0.185962 2.85825e-08 -1.85543e-06 -1.46227e-09 1
0.054 1.12013e-05 -7.79672e-08 -7.80996e-08 -2.5222e-08 -2.50579e-08 -3.12946e-05 -3.13705e-05 -3.02401e-05 -3.03252e-05 2.85645e-05 2.87202e-05 3.09649e-05 3.11205e-05 1.78582e-07 -1.01338e-10 0.185432 3.05452e-08 -1.98604e-06 -1.57591e-09 1
0.055 1.1971e-05 -8.34832e-08 -8.36242e-08 -2.65657e-08 -2.63907e-08 -3.35883e-05 -3.3669e-05 -3.24068e-05 -3.24974e-05 3.06046e-05 3.07705e-05 3.31696e-05 3.33353e-05 1.92326e-07 -1.08042e-10 0.184893 3.25994e-08 -2.12298e-06 -1.69611e-09 1
